run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019855,200,6.285973
1,200,0.021022,200,0.009939
2,200,0.02106,200,0.009778
3,200,0.020099,200,0.011861
4,200,0.019333,200,0.010624
5,200,0.020193,200,1.013649
6,200,0.020469,200,0.012933
