run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.033138,200,6.393328
1,200,0.020539,200,6.220025
2,200,0.022449,200,6.402084
3,200,0.022338,200,6.261373
4,200,0.020767,200,6.314413
5,200,0.021584,200,6.341279
6,200,0.018289,200,6.274586
