run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.030845,200,7.714231
1,200,0.025823,200,7.853973
2,200,0.023093,200,8.921551
3,200,0.024399,200,7.752701
4,200,0.024272,200,7.641898
5,200,0.026144,200,7.870207
6,200,0.025534,200,7.991445
