run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025945,200,7.033267
1,200,0.023974,200,7.772974
2,200,0.025366,200,7.844802
3,200,0.028662,200,15.377174
4,200,0.023176,200,14.743526
5,200,0.03366,200,7.059508
6,200,0.032234,200,7.961209
