run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024149,200,0.013261
1,200,0.023283,200,0.008707
2,200,0.022027,200,0.010377
3,200,0.023103,200,0.010925
4,200,0.022842,200,0.010824
5,200,0.02229,200,0.008824
6,200,0.020722,200,0.011551
