run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028051,200,0.009949
1,200,0.021914,200,0.011027
2,200,0.019786,200,0.011342
3,200,0.018913,200,0.00859
4,200,0.019661,200,0.009973
5,200,0.018129,200,0.012261
6,200,0.019727,200,0.008664
