run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024687,200,5.155372
1,200,0.020988,200,5.248133
2,200,0.022778,200,5.315486
3,200,0.025038,200,5.132825
4,200,0.021484,200,5.127098
5,200,0.022796,200,5.159263
6,200,0.02777,200,5.026144
