run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023563,200,5.241613
1,200,0.022393,200,5.062238
2,200,0.02923,408,30.003994
3,200,0.029462,200,6.0645
4,200,0.026843,200,4.985325
5,200,0.024965,200,5.029947
6,200,0.025513,200,4.953728
