run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.032302,200,13.033581
1,200,0.02563,200,5.156741
2,200,0.025453,200,5.060822
3,200,0.030338,200,5.060417
4,200,0.029141,200,5.239622
5,200,0.026441,200,5.065495
6,200,0.028931,200,5.108523
