run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027297,200,6.990066
1,200,0.021861,200,7.562048
2,200,0.026371,200,7.729964
3,200,0.024356,200,7.71446
4,200,0.023942,200,10.818231
5,200,0.024554,200,7.680622
6,200,0.027162,200,8.700419
