run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024913,200,6.334416
1,200,0.023667,200,6.2462
2,200,0.019654,200,7.522417
3,200,0.023169,200,6.378201
4,200,0.025499,200,6.420026
5,200,0.026605,200,6.454164
6,200,0.022794,200,6.371326
