run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025392,200,0.012046
1,200,0.02714,200,0.011746
2,200,0.02657,200,0.012157
3,200,0.023247,200,1.012965
4,200,0.021397,200,0.014123
5,200,0.02121,200,1.015623
6,200,0.022808,200,0.012929
