run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.0278,200,7.653421
1,200,0.021916,200,15.32696
2,200,0.025069,200,7.786809
3,200,0.024779,200,7.613807
4,200,0.023749,200,7.807333
5,200,0.037494,200,6.723124
6,200,0.031113,200,7.627316
