run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025745,200,7.585418
1,200,0.028597,200,0.01166
2,200,0.021614,200,1.017926
3,200,0.021935,200,1.016726
4,200,0.023208,200,0.009281
5,200,0.02486,200,0.013417
6,200,0.02212,200,1.017869
