run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027128,200,7.583665
1,200,0.025917,200,15.019128
2,200,0.02149,200,6.457003
3,200,0.019187,200,6.22092
4,200,0.022951,200,6.175335
5,200,0.028943,200,6.328928
6,200,0.027134,200,13.190416
