run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022329,200,0.012738
1,200,0.023127,200,0.013216
2,200,0.024508,200,0.015295
3,200,0.022591,200,0.011566
4,200,0.020998,200,0.012758
5,200,0.024082,200,0.013694
6,200,0.027901,200,0.014133
