run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025421,200,1.014636
1,200,0.019544,200,0.013572
2,200,0.027444,200,0.009366
3,200,0.02308,200,0.015108
4,200,0.023151,200,0.012464
5,200,0.021324,200,0.008217
6,200,0.041456,200,0.014691
