run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024898,200,6.935277
1,200,0.01994,200,0.014681
2,200,0.017624,200,0.00794
3,200,0.018812,200,0.009488
4,200,0.019852,200,0.008518
5,200,0.023958,200,0.010394
6,200,0.020507,200,0.011782
