run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021924,200,6.305221
1,200,0.021409,200,6.840882
2,200,0.021909,200,6.666007
3,200,0.021281,200,6.349141
4,200,0.021859,200,6.662535
5,200,0.030543,200,6.29807
6,200,0.029455,200,6.721984
