run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023356,200,6.740124
1,200,0.018434,200,6.587437
2,200,0.021775,200,6.679717
3,200,0.020288,200,6.701374
4,200,0.017281,200,6.56141
5,200,0.017319,200,6.606835
6,200,0.019924,200,6.578131
