run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021489,200,4.975304
1,200,0.021803,200,4.945106
2,200,0.02171,200,4.960352
3,200,0.023435,200,4.952615
4,200,0.024672,200,5.008778
5,200,0.022299,200,4.970451
6,200,0.022809,200,4.948503
