run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023101,200,0.011391
1,200,0.026156,200,0.012002
2,200,0.023592,200,0.012087
3,200,0.023945,200,0.009589
4,200,0.024845,200,0.01362
5,200,0.026165,200,0.008343
6,200,0.022508,200,0.008426
