run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022631,200,0.013331
1,200,0.023061,200,0.015891
2,200,0.023109,200,0.013561
3,200,0.024399,200,1.016876
4,200,0.019673,200,0.009028
5,200,0.037237,200,0.008876
6,200,0.019171,200,0.007632
