run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022326,200,6.368646
1,200,0.023247,200,0.01062
2,200,0.019951,200,0.010796
3,200,0.020205,200,0.009979
4,200,0.018997,200,0.009211
5,200,0.019302,200,0.008591
6,200,0.020024,200,0.010542
