run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.0205,200,0.011089
1,200,0.021907,200,0.010682
2,200,0.020337,200,0.00974
3,200,0.021299,200,0.011694
4,200,0.019279,200,0.010245
5,200,0.019567,200,0.009987
6,200,0.01979,200,0.009936
