run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025981,200,0.010924
1,200,0.021666,200,0.008042
2,200,0.019106,200,1.013191
3,200,0.022882,200,0.008929
4,200,0.01963,200,0.011518
5,200,0.020198,200,0.009158
6,200,0.023312,200,0.008921
