run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022904,200,5.133194
1,200,0.020636,200,5.996348
2,200,0.023241,200,5.063487
3,200,0.021918,200,5.027576
4,200,0.023673,200,5.182894
5,200,0.026948,200,5.106575
6,200,0.023859,200,5.156289
