run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020943,200,6.485486
1,200,0.022003,200,0.013484
2,200,0.02246,200,0.011938
3,200,0.019791,200,0.011701
4,200,0.021762,200,0.010389
5,200,0.022326,200,0.010566
6,200,0.018884,200,0.010878
