run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023782,200,6.126796
1,200,0.019647,200,6.249821
2,200,0.019001,200,6.23024
3,200,0.02055,200,6.307088
4,200,0.021573,200,6.145235
5,200,0.018003,200,6.181793
6,200,0.019122,200,6.141365
