run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022008,200,6.264126
1,200,0.023744,200,6.35366
2,200,0.026831,200,6.449073
3,200,0.022161,200,6.21449
4,200,0.025892,200,6.363971
5,200,0.022973,200,6.208928
6,200,0.020766,200,6.198706
