run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.032115,200,7.727621
1,200,0.025909,200,7.815383
2,200,0.025389,200,8.602964
3,200,0.037277,200,7.589441
4,200,0.030078,200,7.672206
5,200,0.023161,200,13.655558
6,200,0.023827,200,7.663471
