run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023659,200,6.29369
1,200,0.018487,200,6.292137
2,200,0.022228,200,6.284095
3,200,0.027915,200,6.295686
4,200,0.018954,200,6.266985
5,200,0.021598,200,6.236442
6,200,0.027849,200,6.239473
