run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.036596,200,7.894012
1,200,0.024792,200,0.009299
2,200,0.023956,200,0.011462
3,200,0.020469,200,0.011873
4,200,0.01963,200,0.012085
5,200,0.017893,200,0.010156
6,200,0.032569,200,0.015549
