run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028009,200,7.679312
1,200,0.027658,200,7.547734
2,200,0.030063,200,6.999222
3,200,0.024752,200,7.878784
4,200,0.031572,200,7.86986
5,200,0.022546,200,7.693894
6,200,0.021889,200,7.981143
