run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023142,200,6.167524
1,200,0.019469,200,6.230731
2,200,0.035352,200,6.230644
3,200,0.018003,200,6.144914
4,200,0.021448,200,6.289414
5,200,0.020724,200,6.381872
6,200,0.025193,200,6.438494
