run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.035606,200,0.011845
1,200,0.026323,200,0.008344
2,200,0.023748,200,0.011439
3,200,0.023876,200,1.014574
4,200,0.025264,200,0.012775
5,200,0.025313,200,0.011857
6,200,0.022203,200,0.010566
