run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027944,200,7.957017
1,200,0.03043,200,7.790085
2,200,0.032827,200,7.99051
3,200,0.031527,200,6.794116
4,200,0.023987,200,7.761831
5,200,0.028255,200,8.057107
6,200,0.026649,200,7.677486
