run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.031859,200,6.28671
1,200,0.019752,200,6.209389
2,200,0.023283,200,6.254107
3,200,0.01867,200,6.265071
4,200,0.020723,200,16.945973
5,200,0.021605,200,6.134517
6,200,0.027551,200,6.242491
