run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025951,200,6.256001
1,200,0.019172,200,6.303762
2,200,0.02111,200,6.193975
3,200,0.022899,200,16.586848
4,200,0.020267,200,6.324001
5,200,0.020183,200,6.143872
6,200,0.022615,200,6.345905
