run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022899,200,9.976764
1,200,0.020271,200,4.950486
2,200,0.022904,200,5.16847
3,200,0.021563,200,5.022621
4,200,0.022175,200,6.0861
5,200,0.022784,200,5.096167
6,200,0.02272,200,5.274364
