run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020955,200,0.011383
1,200,0.019773,200,0.008024
2,200,0.019516,200,0.010094
3,200,0.018672,200,0.012694
4,200,0.018519,200,0.007757
5,200,0.018298,200,0.009017
6,200,0.017273,200,0.010004
