run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025242,200,7.62215
1,200,0.023483,200,14.885986
2,200,0.029885,200,7.577347
3,200,0.036542,200,14.676639
4,200,0.027088,200,7.993428
5,200,0.029845,200,13.267281
6,200,0.026495,200,8.464732
