run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027599,200,0.010007
1,200,0.020343,200,0.009351
2,200,0.019586,200,0.009321
3,200,0.019381,200,0.01035
4,200,0.01894,200,0.008176
5,200,0.020842,200,0.008451
6,200,0.018029,200,0.008199
