run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02322,200,5.14004
1,200,0.021368,200,5.041774
2,200,0.022119,200,4.97013
3,200,0.02859,200,5.030185
4,200,0.024363,200,5.046489
5,200,0.024599,200,5.134522
6,200,0.030295,200,5.056861
