run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021273,200,6.437959
1,200,0.019956,200,0.013952
2,200,0.019042,200,0.013074
3,200,0.018176,200,0.012102
4,200,0.024581,200,0.01603
5,200,0.02189,200,0.014896
6,200,0.021545,200,0.012141
