run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023285,200,6.038195
1,200,0.022949,200,4.993779
2,200,0.02406,200,5.251001
3,200,0.025929,200,5.058517
4,200,0.026467,200,4.987259
5,200,0.025255,200,4.904887
6,200,0.031162,200,5.020571
