run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027159,200,7.72143
1,200,0.025325,200,7.662009
2,200,0.026005,200,7.608448
3,200,0.033058,200,7.847056
4,200,0.031435,200,7.590531
5,200,0.025138,200,6.89688
6,200,0.033732,200,6.843009
