run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019841,200,8.156284
1,200,0.020502,200,6.164254
2,200,0.022613,200,6.13968
3,200,0.018857,200,6.148558
4,200,0.02042,200,6.098666
5,200,0.020587,200,6.213743
6,200,0.029154,200,6.255234
