run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021281,200,6.273605
1,200,0.018848,200,6.307956
2,200,0.02286,200,6.248733
3,200,0.023184,200,6.172253
4,200,0.023885,200,6.300649
5,200,0.026357,200,6.213109
6,200,0.021199,200,6.227135
