run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026528,200,6.815595
1,200,0.028059,200,7.614036
2,200,0.037564,200,7.610621
3,200,0.025168,200,7.639888
4,200,0.034225,200,7.092124
5,200,0.031804,200,8.740346
6,200,0.034629,200,7.906159
