run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022531,200,5.30893
1,200,0.022731,200,5.159626
2,200,0.022471,200,5.058516
3,200,0.020969,200,5.169146
4,200,0.021727,200,5.366901
5,200,0.021203,200,5.213921
6,200,0.021185,200,5.327122
