run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021706,200,0.015191
1,200,0.01877,200,0.010252
2,200,0.019941,200,0.009424
3,200,0.023365,200,0.009578
4,200,0.020159,200,0.010271
5,200,0.018793,200,0.009809
6,200,0.01872,200,0.010502
