run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.031907,200,5.43647
1,200,0.026907,200,5.237961
2,200,0.030754,200,5.118669
3,200,0.028948,200,5.166212
4,200,0.026431,200,5.179974
5,200,0.025897,200,5.119201
6,200,0.026297,200,5.1447
