run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.03123,200,6.524311
1,200,0.026666,200,6.234327
2,200,0.023383,200,6.290265
3,200,0.025739,200,15.313672
4,200,0.037069,200,6.577902
5,200,0.024475,200,6.28201
6,200,0.023771,200,6.292483
