run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02433,200,0.01246
1,200,0.026075,200,0.009228
2,200,0.02342,200,0.010082
3,200,0.021325,200,0.012604
4,200,0.021012,200,0.008046
5,200,0.021584,200,0.010472
6,200,0.021675,200,0.010245
