run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.03056,200,1.017748
1,200,0.027957,200,0.012704
2,200,0.026918,200,0.0091
3,200,0.020909,200,0.011943
4,200,0.02155,200,0.011018
5,200,0.025417,200,1.010532
6,200,0.022722,200,0.016582
