run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024735,200,6.909848
1,200,0.020629,200,7.850265
2,200,0.023495,200,8.405379
3,200,0.02386,408,30.003091
4,200,0.026349,408,30.004879
5,200,0.023815,200,7.756726
6,200,0.025232,200,8.997969
