run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024419,200,0.014054
1,200,0.019742,200,0.00872
2,200,0.026025,200,0.010885
3,200,0.016713,200,0.01052
4,200,0.017467,200,1.015401
5,200,0.019228,200,0.012124
6,200,0.018918,200,0.013359
