run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025697,200,6.343771
1,200,0.022093,200,6.302691
2,200,0.019403,200,6.203991
3,200,0.020777,200,6.363075
4,200,0.027044,200,6.281658
5,200,0.018172,200,6.236812
6,200,0.02383,200,6.225532
