run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024944,200,0.01403
1,200,0.025033,200,0.010047
2,200,0.019984,200,0.008949
3,200,0.019386,200,0.007905
4,200,0.020289,200,0.010878
5,200,0.021255,200,0.009939
6,200,0.023012,200,0.009615
