run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029398,200,12.886042
1,200,0.026206,200,6.71825
2,200,0.023281,200,7.694572
3,200,0.023191,200,7.850377
4,200,0.025388,200,15.857702
5,200,0.024932,408,30.002426
6,200,0.026961,200,6.820585
