run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026843,200,6.413488
1,200,0.0192,200,6.25773
2,200,0.021962,200,6.465387
3,200,0.021296,200,6.381127
4,200,0.022973,200,6.345623
5,200,0.027967,200,6.294605
6,200,0.018918,200,6.502541
