run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.030092,200,6.441182
1,200,0.029646,200,6.499742
2,200,0.021778,200,6.290491
3,200,0.021768,200,15.502932
4,200,0.022035,200,6.43764
5,200,0.026217,200,9.512559
6,200,0.020204,200,10.294483
