run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025918,200,6.486989
1,200,0.023681,200,0.013384
2,200,0.034036,200,1.027317
3,200,0.02109,200,0.010805
4,200,0.019092,200,0.013278
5,200,0.023631,200,0.009593
6,200,0.020606,200,0.013543
